xtb_homo,xtb_lumo,xtb_ip,xtb_ea,xtb_dipole_x,xtb_dipole_y,xtb_dipole_z,xtb_charges_min,xtb_charges_max,xtb_electrophilicity,xtb_nucleophilicity,Additive_Smiles,UV210_Prod AreaAbs
-0.3300487960621082,-0.2065989230849492,11.685049129372626,2.669435468908231,0.2126358427183041,0.1889220469618471,0.0886315955175423,-0.4036696449255471,0.2945007277768872,0.3014043670224002,-6.839049129372626,c1ccc(c(c1)N2CCCCC2)O,0.2578323519521192
-0.3740927319148398,-0.2201264320332795,13.246100570745543,2.810319208088124,0.370175664755122,-0.9724547183713784,0.0825409834540174,-0.4129996544336112,0.3188848098355094,0.4851797593488316,-8.400100570745543,c1ccc(c(c1)O)O,0.1234497440473535
-0.3768944249676696,-0.2552358342936236,13.040621391328422,3.894776815422072,0.3673475855310983,0.047628172299717,-0.1566461542777619,-0.4029170301240481,0.3540700230316715,0.717085463596412,-8.194621391328422,c1ccc(c(c1)O)OCC(=O)O,0.0091898636702847
-0.3693419672438609,-0.2178211497121976,12.84686043891416,2.8469738711299564,-0.5158791836001213,0.0930421068916336,-1.3441254862972392,-0.4342665877015781,0.3208660209157144,0.4502802961944568,-8.000860438914161,c1ccc(c(c1)O)OCCO,0.7381133365797781
-0.3727464060807424,-0.2838780967638786,12.853871615801642,5.146468180594734,-0.7535077266048169,-0.8482863104122487,0.0101808104895506,-0.4433185498476201,0.3571731774494661,1.119516299371753,-8.007871615801642,c1ccc(c(c1)c2[nH]ccn2)C(=O)O,0.2803699044474828
-0.3847204044976133,-0.3040171511621752,13.626359222828134,5.688520796457374,-2.2516763735876024,1.3292041682873048,-0.7851126208406862,-0.4339849557506251,0.3595633614540729,1.4582027072687216,-8.780359222828134,c1ccc(c(c1)c2[nH]nnn2)C(=O)O,0.0392479350801772
-0.3668123287057937,-0.2440108539581607,12.644227211293645,4.01876709369362,1.5493945631605273,-0.1297392104065935,-0.2117661910076589,-0.3936843176297449,0.3241299009435484,0.704234338481963,-7.798227211293645,c1ccc(c(c1)c2cc[nH]n2)O,0.1820914873010528
-0.3687931934763181,-0.2302604611064322,12.421138320689446,3.853186075695216,-0.0207461857783985,-0.2538202396878493,-0.5721225585501191,-0.3868045830223575,0.2969453193804122,0.6321083676171605,-7.575138320689446,c1ccc(c(c1)c2ccccc2O)O,0.0173093397348109
-0.3578163697423947,-0.2551490820135899,12.51527721383391,4.47249851942427,-0.328904326365421,0.8499209046013645,0.1355265730598645,-0.3924115720852493,0.2993858533320693,0.8272691810324954,-7.66927721383391,c1ccc(c(c1)c2ccccn2)O,0.004254649141296
-0.3799587877500844,-0.2699372410344359,12.593750199794448,5.057414997367586,0.7815168272058814,0.1295791940074797,-0.0113927811298948,-0.3571507064920116,0.3080825948680193,1.0507147860029475,-7.747750199794448,c1ccc(c(c1)c2nc3ccccc3o2)O,0.0208692389479339
-0.3877393416630617,-0.2741222038956463,13.31332962648257,4.790525497459374,-1.5851859098779977,1.191886901092018,0.8182389026011028,-0.3732220135229739,0.3059966946491851,1.0377938052281934,-8.46732962648257,c1ccc(c(c1)c2nnco2)O,0.003665794030213
-0.3811129351053325,-0.249724869036388,13.121937060329834,4.128089495181786,-0.8649363225295568,-0.7732118466320788,-0.339595881348561,-0.3855014456767714,0.3071814036838435,0.7939283632510417,-8.275937060329834,c1ccc(c(c1)n2ccnc2)O,0.0933177167583687
-0.3623313129947335,-0.2486731318322709,12.844482704189035,3.996627785394213,-0.1999370140432557,-0.2929723678033491,0.5524867813993091,-0.3797260561568967,0.301638264160037,0.7220645747098071,-7.998482704189037,c1ccc(cc1)/C(=N/O)/N,0.3644114693089279
-0.3973390775501717,-0.3030276727894472,13.270943839714,5.766646491807091,-1.528867571793448,0.0123262581152323,0.0870808856724034,-0.4136744180948871,0.3372835161945859,1.4548340536669513,-8.424943839713999,c1ccc(cc1)/C=C\2/C(=O)NC(=O)N2,0.0061634618514925
-0.3949311341283824,-0.2697082224839619,13.516833687730577,4.45973802955228,-0.4291586448128197,-1.1373426882024538,0.0663750128158734,-0.3110823318073478,0.2798904573080379,0.9472425147241924,-8.670833687730577,c1ccc(cc1)/C=N/O,0.1265422088490865
-0.421652887567795,-0.2755033180433606,14.42797651082823,4.476637283374236,-1.338956415242395,0.6445224979968116,-0.7347107032736857,-0.2320246219542864,0.1118828971027703,1.0660908419112822,-9.58197651082823,c1ccc(cc1)C#N,0.9936711421565916
-0.4002199604265769,-0.3209090370424333,13.653541055375351,5.825953433253688,0.5361618704248379,-0.3764995638943533,-0.3773716763456765,-0.3937089134634405,0.3408138352397287,1.5297664649293734,-8.807541055375353,c1ccc(cc1)C(=O)C(=O)O,0.0465350975953337
-0.3808437638145872,-0.2633380637482778,13.328557612226744,4.364796490717797,-0.587091255864971,0.6806858693706341,0.8618945295936559,-0.4475709569700991,0.2600211510200742,0.8927846611045415,-8.482557612226744,c1ccc(cc1)C(=O)NN,0.1178959272129851
-0.3974210724924795,-0.2688087894730877,13.754912773500314,4.495307955637807,1.020661248791454,0.4251180320949964,-0.9613903210413866,-0.4428996501141119,0.3414971999391918,0.9887455173486136,-8.908912773500314,c1ccc(cc1)C(=O)NO,0.1844305985462466
-0.4168806883244842,-0.2767848909176958,14.190530476168144,4.604127698695732,-0.5535743249325789,0.6856116828301339,-0.1033072837602462,-0.4178740354589741,0.354305333493142,1.080415508452365,-9.344530476168144,c1ccc(cc1)C(=O)O,0.4725486642404127
-0.4061405217457431,-0.3056230222317729,13.672160359065948,5.6256524069198734,-0.3977924311399685,1.081697586773894,1.6883447647371883,-0.329586723243535,0.2188685419056489,1.4334112301250894,-8.826160359065948,c1ccc(cc1)C(=O)c2ncco2,0.2962838746537162
-0.4243409940539789,-0.2549014184512168,14.161274709360846,4.290777078771677,1.338158679346539,0.5995712938586919,0.9256051782040728,-0.2139779355356989,0.1256226827322453,0.9718165968267304,-9.315274709360846,c1ccc(cc1)C(C#N)C#N,0.0708767462769843
-0.3937703253143361,-0.230992828536121,13.211670122141802,3.808411101990116,0.2421016939573252,0.5091351391121376,1.1473190705116605,-0.4468834444073122,0.2923813590572995,0.7138585451117414,-8.365670122141802,c1ccc(cc1)C(C(=O)N)C(=O)N,1.0512079072136062
-0.4018029350689591,-0.2321853852865096,13.498913706122968,3.263227437870259,-1.0659558475060422,-0.6961723200645553,0.5629855675196769,-0.4328709787445417,0.2884541258273861,0.6104487584655974,-8.652913706122968,c1ccc(cc1)C(CO)O,1.1009000525971104
-0.3786571928589847,-0.2618369705285096,12.599236182007646,4.462674577080127,-0.9000680219430381,-0.490885428244586,1.5250337339899227,-0.4325972427667069,0.2906339977102979,0.8344370022962783,-7.753236182007646,c1ccc(cc1)C(c2ccccn2)C(=O)N,0.9037624304386828
-0.3695221864309319,-0.2149618606564545,12.8560811725025,3.2004094274150554,1.372364113694842,1.2823718605271708,0.3018835794839827,-0.3519507403831393,0.2809892197012271,0.5243905041750163,-8.0100811725025,c1ccc(cc1)C/C(=N/O)/N,0.2811384276542826
-0.4280885118385465,-0.3490784257696289,14.170487723035976,6.775270061123276,-2.19851152973951,-0.9691105310032282,0.0824559936382597,-0.3184063911063638,0.3592412591886964,2.140691965646772,-9.324487723035976,c1ccc(cc1)C2=CC(=O)OC2=O,0.04050871613748
-0.4112249814253108,-0.2586828862490778,13.54682191564784,4.569032206862001,-1.298661498230557,-0.0986850147146548,0.122947192800459,-0.4226081043981771,0.3378388439522691,0.9880120912149724,-8.70082191564784,c1ccc(cc1)CC2C(=O)NC(=O)N2,1.4371264683133285
-0.3976058190354629,-0.2359238146877532,13.488872805485355,3.766079004090064,-0.160514265405729,0.1980313033283155,-0.666841882300811,-0.4048251917383142,0.3612273568628865,0.7353627110984258,-8.642872805485355,c1ccc(cc1)CCC(=O)O,0.4033757528619172
-0.3992635540577957,-0.2643437390388211,13.42798382709805,4.048570642365424,0.0279449555733215,-1.1444627633839433,0.3756984271293249,-0.3207486704791763,0.219073844098551,0.8076103362559564,-8.58198382709805,c1ccc(cc1)CCC=O,0.9738344805898408
-0.4033811539214854,-0.2294806053546393,13.530620089818544,3.602678247565798,-1.291892146597183,0.5246830462933051,0.5970841963680095,-0.2422977244239055,0.1132374378111146,0.6971853006619034,-8.684620089818544,c1ccc(cc1)CCCC#N,0.9585797599472188
-0.3935071269759702,-0.2202485117878237,13.251888383841882,2.9620855706110505,0.2293886740068185,0.2885517198448526,-0.4281416500169815,-0.4436673499012663,0.2850331585002483,0.5167269120049196,-8.405888383841882,c1ccc(cc1)CCCO,1.088039398137117
-0.391407765852597,-0.2187864721299262,13.341667460848166,2.907017092215932,0.0608524086338286,0.3666844604301724,-0.6887532293562313,-0.4389266792486023,0.2876989268043824,0.5149922471003748,-8.495667460848166,c1ccc(cc1)CCO,1.087408067072571
-0.4140765836633883,-0.3105813624768799,13.93951262103565,5.125897359404334,-1.7366909707176157,0.0364781309367698,0.1942067746537825,-0.3762286314065377,0.5535769679337889,1.246094991290068,-9.09351262103565,c1ccc(cc1)CC[N+](=O)[O-],0.1975713899228972
-0.407374692180743,-0.3333025013445153,13.613645957409,5.940337005592886,0.1543362979965579,0.3552778863274692,0.0663884677557964,-0.3551247463652774,0.2824062186257565,1.5843671317886971,-8.767645957409,c1ccc(cc1)CN2C(=O)C=CC2=O,0.4875513473618766
-0.3899440009421998,-0.2263338030502213,13.21332316017562,3.348241649212665,-0.1430057912799331,1.5206968598424186,-0.761119331431455,-0.4684807795237998,0.3380611217720705,0.597954013582442,-8.367323160175621,c1ccc(cc1)CNC(=O)N,1.1543679409887433
-0.376146712625983,-0.2204139487755071,13.230464286655526,2.932258275873293,-0.3511296571878901,0.4353548364249324,-1.0360786135786544,-0.3766278562942322,0.2776753447288615,0.5082226268024417,-8.384464286655525,c1ccc(cc1)CNO,0.0689383817083523
-0.3972529219098313,-0.2235731556465485,13.133798035443132,3.6249730515804224,0.6906943908984191,-0.8044756781544073,-1.758424604437533,-0.3833055174871184,0.2850058191288088,0.656485602599996,-8.287798035443132,c1ccc(cc1)COCC(=O)N,0.9167885157186112
-0.3953526840862714,-0.2466121687773129,13.19425548127803,3.923628780088702,0.7234532110174103,-0.510797680523911,-0.1034356615568891,-0.38647517665673,0.3504663079158981,0.7435279032449305,-8.34825548127803,c1ccc(cc1)COCC(=O)O,0.2319296079450742
-0.352148122562725,-0.2265969448159691,12.069851111293223,3.977054244854933,0.488809039506795,-0.6555198131664216,0.1031057814230611,-0.2912441276986615,0.1635307374058484,0.6237772730506927,-7.223851111293225,c1ccc(cc1)COc2cccc3c2[nH]cc3,0.587898800337737
-0.3951795618267652,-0.2606267516299427,13.15075398090634,4.648972336652056,-0.2016974900526262,-0.7251358543566038,-1.2652261727816188,-0.2193111640089977,0.1768340875150182,0.966491918856422,-8.30475398090634,c1ccc(cc1)CSc2[nH]nnn2,0.1709939673303955
-0.3449055794172629,-0.2466693069247001,12.500784235727815,4.419877411111979,-1.66209313057646,-1.3193367120717956,-0.3405150493464977,-0.4514268371369769,0.193833060257469,0.8082872123540527,-7.654784235727815,c1ccc(cc1)Cc2[nH]c(=S)[nH]n2,0.0463174658224891
-0.3892353831567388,-0.2549805658663532,13.481340967263332,4.28847450710285,-1.2812178036883854,-1.5587151137116797,-0.9731481019799084,-0.2058371284261753,0.1686189494007872,0.8872518588284086,-8.635340967263332,c1ccc(cc1)Cc2[nH]nnn2,0.3314206905674118
-0.3587772454475661,-0.2317515278552596,12.7775877360719,3.5078353091999057,-0.781364536536687,-0.4766906126586465,-0.1550201561581277,-0.0690289863800414,0.050610851113842,0.5862242249304471,-7.931587736071899,c1ccc(cc1)Cn2cccc2,0.7087382599688792
-0.3684678948829178,-0.238611229201882,13.078313312714547,3.759495790809138,-1.403870276864831,-0.5382838695340757,0.7851369557476218,-0.2687641296303669,0.0795818234904958,0.684939205322604,-8.232313312714549,c1ccc(cc1)Cn2ccnc2,0.5706422233482302
-0.3627560118850326,-0.2277145114975924,12.571133839986883,3.598038555775568,0.7643348499435864,1.1142576275487488,0.3387387585964557,-0.4246231775831756,0.2749159302518063,0.5844382695657873,-7.725133839986885,c1ccc(cc1)N2CCC(=O)N2,0.0593806351403679
-0.333766327993107,-0.2026930256707286,11.802529865846054,2.4651382135605946,0.9919317454163126,0.001611554330263,-0.1727547847531235,-0.1064362427753933,0.0594444159224704,0.2802808743673128,-6.956529865846054,c1ccc(cc1)N2CCCCC2,0.1113524432996462
-0.3683463125963388,-0.220644095428227,12.622144045445816,3.359024777738604,-1.2031503438264282,1.3419158857761506,-0.6071086493068553,-0.4548500091362078,0.3294139404997143,0.533751689676575,-7.776144045445816,c1ccc(cc1)N2CCNC2=O,0.6140404833318627
-0.4104417342967194,-0.2430375538721844,13.669474159299709,3.996477522499914,-1.4590598628340006,-1.7287123622977054,1.8963472541236817,-0.402199763566288,0.2907585855410095,0.8216676254928257,-8.823474159299707,c1ccc(cc1)NC(=O)CC#N,0.3707477264472621
-0.3755272333863311,-0.2229007553249366,13.03337211944423,3.361472825061872,0.6881104071873714,-0.0050932803540615,-1.677568136044597,-0.4509862302938868,0.3398497581578557,0.5806528917255452,-8.18737211944423,c1ccc(cc1)NC(=O)N,0.6590050233820037
-0.339253968996386,-0.2508307494038228,12.309620319083288,4.275734913570171,0.2590801331637729,1.6283337842071473,1.6064256467193545,-0.4336507060810414,0.2098988659502653,0.7393425466795644,-7.463620319083288,c1ccc(cc1)NC(=S)N,0.0655541305107574
-0.3986277961402692,-0.2368731430841721,13.726704410092593,3.5435073798349626,0.5061429498149597,0.0586833753317372,-1.6240826138362507,-0.3982034265911051,0.2597271900191571,0.7049516689399662,-8.880704410092592,c1ccc(cc1)NC=O,1.0340517855921567
-0.3832111587534211,-0.2232666569283302,13.611264057947006,2.826964142342502,0.1490715429304336,0.5756944222847529,0.0248902327302604,-0.3937577417918771,0.2979625083888048,0.5275214349395057,-8.765264057947006,c1ccc(cc1)O,0.9602987548098924
-0.3984104901587613,-0.2303447230911638,13.675756145450311,3.500145422567022,0.5474295686387594,1.0073137186158996,-0.1143906360673654,-0.4469641681167022,0.4158069603691044,0.6880272865811592,-8.829756145450311,c1ccc(cc1)OC(=O)N,0.2528838422079034
-0.3843266577346729,-0.2482618292160731,13.328284756315554,3.8950414593924174,-0.3465560715072819,-1.0909528870858325,-0.0440054861963646,-0.3830106425915058,0.3581162466638541,0.7516088685255123,-8.482284756315554,c1ccc(cc1)OCC(=O)O,0.1734195687748453
-0.3788771860944118,-0.2447345091982567,13.08408443371709,3.9074975805707566,0.5192148764676405,-0.2569616739850482,-0.0968813514032997,-0.4054261501589267,0.3602654234433494,0.7258131268741468,-8.23808443371709,c1ccc(cc1)OCCC(=O)O,0.5905860547963234
-0.3793079202097357,-0.222570791124117,12.960727198906037,2.8978657257965783,-0.2050494573200545,-0.5249894548299656,0.1299970127435735,-0.4344696222308042,0.2899503319125673,0.4723664884065265,-8.114727198906035,c1ccc(cc1)OCCCO,1.0792574976285874
-0.4195938671802745,-0.2607704391328387,14.036644485776891,4.15450095239047,0.9147688996573552,0.9542906559405132,1.2458689913681258,-0.5687743996241588,1.1109484404969812,0.9137121027320192,-9.190644485776891,c1ccc(cc1)S(=O)(=O)N,1.0007317435926446
-0.4281271439991153,-0.267244713558179,14.322133428195118,4.295959706494063,1.4957128044510404,-0.9086527645589588,-1.0405217097780848,-0.6012461908980284,1.2746053792810463,0.9933392944894476,-9.476133428195118,c1ccc(cc1)S(=O)(=O)O,0.1047722988451146
-0.3638075338907865,-0.2362443181072133,12.680229821918063,3.7476563834846095,-0.4645379627208754,0.6601829257293688,0.2892830870623082,-0.4329820706131203,0.2894631732760573,0.6349256919752111,-7.834229821918063,c1ccc(cc1)SCCO,1.058724975194584
-0.3724936587522781,-0.2492449016501638,12.799481157049945,4.150742174762319,-0.090126450042745,-0.703637466801085,-1.1377327621454392,-0.2729595198058989,0.15891903048883,0.7614087736136266,-7.953481157049943,c1ccc(cc1)c2[nH]ccn2,0.935813659561302
-0.3873039670447884,-0.2812033401267758,13.6742524578144,4.941502328157179,-1.8338191400732624,-1.2987389182580436,0.5206157935627306,-0.2028354757713026,0.1668350879875788,1.1398671423350974,-8.8282524578144,c1ccc(cc1)c2[nH]nnn2,0.1991965636619299
-0.3688753725163993,-0.2324310425843402,12.685112447678838,3.662803374558085,1.0905636690255305,-0.5507630915467971,0.8715587708103916,-0.2653646854129163,0.1592445427816412,0.6137732463173688,-7.839112447678838,c1ccc(cc1)c2c[nH]cn2,0.8609889718489238
-0.3807849978932699,-0.2454583107025443,13.108112757490174,4.036943151052136,0.3777679036129369,1.4868767600530282,0.1479645469131881,-0.1682332429640939,0.1650424755760708,0.7654476322495612,-8.262112757490174,c1ccc(cc1)c2c[nH]nn2,0.2381923122526913
-0.3760520903056928,-0.2391697403426621,12.88242152489355,3.8615171210324526,0.9023072209067982,-0.1190817382778035,-0.1220554353993372,-0.2275436757413193,0.1605345965662147,0.6890916425826918,-8.03642152489355,c1ccc(cc1)c2cc[nH]n2,1.0581478170962255
-0.3868928064598806,-0.2929551607129702,13.086291578875626,5.252393838926136,-1.6762915606362845,0.1634143227005795,0.0435273020097499,-0.4392469429119084,0.2598824993074542,1.192975246746515,-8.240291578875626,c1ccc(cc1)c2ccc(=O)[nH]n2,0.649196493549988
-0.3903046326764408,-0.2635673526280359,13.300434038047056,4.535843853656853,-0.7907855224746445,0.3713795272480238,0.0053848843344006,-0.2550351615078717,0.1767942397497935,0.9459835112346427,-8.454434038047056,c1ccc(cc1)c2cnco2,0.6415775002492689
-0.3785819041432495,-0.2604811396274757,12.73635235223276,4.6292543094723095,-0.3680210182044447,0.3403917299399925,0.0048249658416641,-0.3637175152334246,0.333209032649692,0.907911790507261,-7.89035235223276,c1ccc(cc1)c2csc(n2)O,0.038141224331532
-0.3798006693927884,-0.2710135318121824,12.586513507934258,4.982195191221445,-0.7238812048762533,0.0694130126191501,0.095381793557971,-0.2589974310528078,0.1944043878850551,1.0198570297057017,-7.740513507934258,c1ccc(cc1)c2csc(n2)S,0.0531969864307368
-0.3862540997293488,-0.2508851242751102,13.17495989192668,4.1311742304689085,0.8985903782145028,0.2215959365352319,0.2617459774253889,-0.280877950961167,0.1675037836301584,0.8013104329874704,-8.32895989192668,c1ccc(cc1)c2nc[nH]n2,0.97521183975738
-0.386508283903656,-0.277872173772889,13.011078642980612,5.06192862654567,-0.0747497305197253,0.1382233134647986,-0.1563827222885843,-0.232947400139345,0.1109766203879967,1.10454077962153,-8.165078642980612,c1ccc(cc1)c2nccs2,0.3456712194120145
-0.4018583047977644,-0.2406086033234728,13.48570936546596,4.031531367342364,0.9808624465265564,-0.0820727960046543,-0.0661285057134646,-0.4169343054780288,0.3278449901528875,0.8096207906514449,-8.639709365465961,c1ccc(cc1)n2c(=O)[nH][nH]c2=O,0.033111114959466
-0.3916157692968475,-0.2547819317967666,13.252520007985158,4.417968167807617,-1.2250637174062755,0.551241198739197,-0.3231021395623518,-0.4224013391305876,0.3317533834002805,0.9006720816579908,-8.406520007985158,c1ccc(cc1)n2c(=O)[nH]c(=O)[nH]2,0.0070795360998403
-0.3824517189818974,-0.2682071934856858,13.269204542746854,4.654999934315999,-1.0386443769756273,1.746918304212271,1.1527681904430684,-0.3810654072019862,0.3039709053110188,0.9833930355834436,-8.423204542746854,c1ccc(cc1)n2cc(nn2)O,0.0227148410451326
-0.3789961518132019,-0.2680254214222647,12.91107833712243,4.7594975940915045,-0.0700767728061566,0.9340350620081536,1.3821237252557297,-0.4488523603225046,0.2632002871970186,0.9761553601822796,-8.06507833712243,c1ccc(cc1)n2ccccc2=O,0.5379504973531225
-0.3750657276469927,-0.2499701004949401,13.187173355838452,4.1359276490315855,-1.4433524014969763,-0.5400088539841921,0.1019149076207039,-0.2616393577597403,0.0827535570656962,0.8042222091973293,-8.341173355838452,c1ccc(cc1)n2ccnc2,0.8021040745508373
-0.3944678479393058,-0.3030810216788587,13.73543251497319,5.509155284616666,-1.3945200350416516,-0.7266055532373604,-0.1014188127326336,-0.3858258768721089,0.2819664513381228,1.386592183705772,-8.88943251497319,c1ccc2c(c1)C(=N)NC2=O,0.6123130822110217
-0.4032788454122446,-0.3449046602485905,13.57347234204187,6.680857370088288,0.6465002661009365,0.0763238110112987,0.087404898787469,-0.345656222656752,0.231745632445766,2.023230831145048,-8.72747234204187,c1ccc2c(c1)C(=O)C=CC2=O,0.0
-0.3953442491583844,-0.2838191160883406,13.370522815414592,4.869327906542229,-0.0308895058931155,0.9963637415689904,-0.0212921922400184,-0.3668368417549709,0.23415307921662,1.0743453236291798,-8.524522815414592,c1ccc2c(c1)C(=O)CCO2,0.67188920872811
-0.421177618463535,-0.3179885889323288,14.2386469137404,5.870706386786956,-1.2261866921260414,0.0838275913667299,0.1052118686191336,-0.3635835311380675,0.2868434197140077,1.6210865958962255,-9.3926469137404,c1ccc2c(c1)C(=O)NC2=O,1.350573797814817
-0.4464268214570401,-0.3353673116233697,14.84693931561586,6.301964136369394,-2.3794343673754885,0.2191653350128852,0.3119090035772177,-0.3166582060303979,0.3559749164017294,1.9201436217584007,-10.00093931561586,c1ccc2c(c1)C(=O)OC2=O,0.1081232670720125
-0.3883974749172423,-0.3274430895678685,13.4756410907564,6.011196706717846,1.793031404345797,-1.5316411141116535,-0.4221521005079232,-0.3091894751949346,0.2161354223165214,1.6065972653634313,-8.6296410907564,c1ccc2c(c1)CC(=O)C2=O,0.0144669794543183
-0.3869506713449778,-0.2400521675686536,13.346272818518656,3.794794707991696,-0.7850533745798468,0.496292937885026,-0.9484039860313886,-0.4152464389747802,0.2812449461279505,0.7261782727816163,-8.500272818518656,c1ccc2c(c1)CC(=O)N2,0.4264129662396216
-0.3942997177274789,-0.2290858194320886,13.240388054168966,3.24502198458766,0.5575052490678991,0.435653682596771,-0.2172760350746791,-0.4512984989785525,0.2959030924913131,0.5771476956597906,-8.394388054168965,c1ccc2c(c1)CC(C2O)O,1.079290676922399
-0.3802470109866575,-0.2488738119457027,13.011074222948183,3.903860252327699,0.4293061555371107,-0.243838581595471,0.2345690926159829,-0.4071119256604953,0.3531239285761588,0.7160639714081302,-8.165074222948183,c1ccc2c(c1)CC(O2)C(=O)O,0.0298290107851247
-0.3854583015755913,-0.2428477257479497,13.189064156715736,3.9236508704513664,1.1125355854167254,-0.6717008942884783,-0.4309531625536044,-0.4246607694729866,0.2800181499140041,0.7429108909267228,-8.343064156715737,c1ccc2c(c1)CCC(=O)N2,1.0101095657426478
-0.4073823133760945,-0.2560293774075463,13.737914860906194,4.234393506684273,0.9869002499422684,-1.125121513703213,-1.0993138121471313,-0.3745893548426586,0.356598329296629,0.9018171279208196,-8.891914860906194,c1ccc2c(c1)CCC(=O)O2,1.0260796135742465
-0.385325540106555,-0.2772209989050951,13.241933600813162,4.715809971990506,-0.0099364101844705,-1.4862961929776752,-0.0189171595864749,-0.3743213142262271,0.2325869034767023,1.0016644108405273,-8.395933600813162,c1ccc2c(c1)CCCC2=O,0.8632584708818936
-0.3852919574626124,-0.2131991477698931,13.09146370645139,2.871689731460517,-0.7848009661782906,-0.3519582077083061,0.2696871991244804,-0.4422310105411521,0.2840395962808243,0.4810204895195524,-8.24546370645139,c1ccc2c(c1)CCCC2O,1.1161536667849472
-0.3710380543731693,-0.2212364937815011,12.890737637112464,2.9219542152846048,-0.3685549760745195,-0.5326769712572328,0.0452484920624312,-0.2776105201489856,0.1412049281718812,0.4697522652309103,-8.044737637112464,c1ccc2c(c1)CCO2,1.0024414947103402
-0.3886155043744176,-0.259363458117345,13.550708265107584,4.2559383199469165,0.368492342400684,-1.6432813836952676,-0.7837711212883121,-0.4325421168913504,0.2752849795458559,0.8855449030589005,-8.704708265107584,c1ccc2c(c1)CNC2=O,0.6787195332193988
-0.4125405833372875,-0.2798262189133335,14.137638717353674,4.762063368058795,1.5777427122297187,-1.4737243937208158,0.1989130012809561,-0.3778874912798468,0.3525179771292119,1.1303543320688771,-9.291638717353674,c1ccc2c(c1)COC2=O,0.8277598643431008
-0.3751505798443337,-0.2289211593379696,13.065717535064003,3.105125662384587,-0.0724104954472917,-0.0008347629240642,-0.0106301720365711,-0.2849440328001855,0.2233392658174589,0.526768510768156,-8.219717535064003,c1ccc2c(c1)OCO2,0.933411989091706
-0.3802836405739653,-0.2379145921174164,13.182659471577589,3.5985166800386863,-1.3265151277302487,-0.1557522405858145,0.1029459871274166,-0.4545909544958692,0.3264387910784318,0.6554631384589297,-8.336659471577587,c1ccc2c(c1)[nH]c(=O)[nH]2,1.1183488811503637
-0.3912730511343597,-0.2555399055319725,13.324702386628124,4.27941384371254,-1.6858372319538262,-0.912818291496124,0.0089269839450045,-0.3948772109583694,0.3027318298498498,0.8651131324529544,-8.478702386628125,c1ccc2c(c1)[nH]c(=O)s2,0.0335105588588366
-0.3564990180412409,-0.2814824715204467,12.223679737766528,5.431351194517765,-0.6221303963905491,-2.1542179745009467,0.903823696753834,-0.4667216830701662,0.2545044430299191,1.166938944884054,-7.377679737766527,c1ccc2c(c1)[nH]c([n+]2[O-])c3cscn3,0.0598547676525257
-0.3860684759187883,-0.2465765800573072,12.937823036879111,4.121844726055494,1.107977225700444,-0.5125378491360617,-0.1401574907186866,-0.4252615157242573,0.2894121907594939,0.7696611531805505,-8.091823036879111,c1ccc2c(c1)[nH]c(n2)CC(=O)N,0.5110023889995877
-0.3753086953902353,-0.2627714130514243,12.600783467209132,4.758174990825134,0.6027919694103128,-0.9065547915975416,1.0010341014342117,-0.2717908137555001,0.1624847348801111,0.9369053066691846,-7.754783467209132,c1ccc2c(c1)[nH]c(n2)c3ccco3,0.2050205238939641
-0.3773067389318381,-0.2796156038945944,12.68604354930158,5.235683582333971,0.3285977824550299,-0.88701225812937,1.3165335593075862,-0.2584245352462239,0.1586128050585886,1.1363277908964011,-7.84004354930158,c1ccc2c(c1)[nH]c(n2)c3cscn3,0.0234249656455034
-0.3787510625260423,-0.240327423789987,13.351125686828984,3.629964119530037,0.4198684752467958,1.277081731407094,0.3619028581445745,-0.2673227889037279,0.1598997694510018,0.6831852067953224,-8.505125686828983,c1ccc2c(c1)[nH]cn2,1.123324984730735
-0.3830238632625537,-0.2709566141562227,13.659556211538396,4.382229848639252,-0.5930657717342354,-1.4272186624437038,-0.2182188264970199,-0.165522339765035,0.1641764736564131,0.9393725697948546,-8.813556211538396,c1ccc2c(c1)[nH]nn2,0.0940646595677213
-0.4102484521223486,-0.2836642575338773,13.82838125973882,4.988159352337089,1.6179273009182018,-0.9443467353446566,-0.0604794186696268,-0.4340149809822217,0.3355610835227562,1.17725044480661,-8.98238125973882,c1ccc2c(c1)c(=O)[nH]c(=O)[nH]2,1.0278122098397644
-0.3873035014909846,-0.28315512602699,13.520275237537636,4.984050189377621,-0.3568681598872358,-1.5137751274790043,0.0693827842122235,-0.399360748317094,0.2297277353029194,1.1371695186064152,-8.674275237537637,c1ccc2c(c1)c(=O)cco2,0.6404472266863351
-0.4242775004758968,-0.3014968225959049,14.273945996604663,5.402939722462432,-2.590702937097732,-1.3064089753560575,0.1587775368549888,-0.3887665076724384,0.4114407974680635,1.404828546810917,-9.427945996604665,c1ccc2c(c1)c(=O)oc(=O)[nH]2,0.0009104665485913
-0.3977544124020897,-0.2814668566824503,13.52015092658466,4.958547135565312,-1.5291314130380973,-0.5685445647825664,-0.3597187784217371,-0.4001357159638443,0.3544570061747905,1.127213789611109,-8.674150926584659,c1ccc2c(c1)c(n[nH]2)C(=O)O,0.1292855673903748
-0.3936627446490746,-0.3204552218049865,13.448157730892897,6.104099646223222,-1.504805150761854,-1.6486637362301926,0.1957428008874921,-0.401682758008442,0.3636373876753208,1.6548186714700028,-8.602157730892896,c1ccc2c(c1)c(nc(=O)[nH]2)C(=O)O,0.3538246729747449
