ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(=O)(=O)C/C(N)=N/O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(=O)(=O)C/C(N)=N/O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1751.98454
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(=O)(=O)CC(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(=O)(=O)CC(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2682.5671
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(N)(=O)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(N)(=O)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,890.12046
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(=O)(=O)Nc1ccccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(=O)(=O)Nc1ccccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6617.20873
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(=O)(=O)c1nc2ccccc2[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(=O)(=O)c1nc2ccccc2[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5402.92417
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(=O)(=O)c1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(=O)(=O)c1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1102.84914
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(=O)(=O)c1nc2ccccc2s1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(=O)(=O)c1nc2ccccc2s1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4993.45869
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(=O)(=O)c1nc[nH]n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(=O)(=O)c1nc[nH]n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1927.37485
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7393.73682
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CSCC(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CSCC(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1189.51946
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CSCCCO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CSCCCO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10567.18939
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CSc1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CSc1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7743.85115
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CSc1ccccc1C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CSc1ccccc1C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2098.411265
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CSc1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CSc1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7756.92483
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,C[C@@H]1COC(=O)O1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.C[C@@H]1COC(=O)O1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8979.13708
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)C[C@@H](C)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)C[C@@H](C)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7221.2401
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,C[S@@](=N)(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.C[S@@](=N)(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5442.25819
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CC(=O)c1[nH]c(=O)[nH]c1C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CC(=O)c1[nH]c(=O)[nH]c1C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2899.08314
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,429.9567
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cc(C)[nH]n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cc(C)[nH]n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5609.61277
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cc(O)nc(O)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cc(O)nc(O)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3792.17805
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cc(C)on1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cc(C)on1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5712.08197
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cc(C)ccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1cc(C)ccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8675.96837
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1ccc(C(N)=O)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1ccc(C(N)=O)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8676.83876
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1ccc(C(=O)NN)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1ccc(C(=O)NN)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,719.26454
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1ccc(C(N)=S)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1ccc(C(N)=S)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,555.76065
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1ccc(C=O)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1ccc(C=O)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9250.51057
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1ccc(-c2nnn[nH]2)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1ccc(-c2nnn[nH]2)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6525.97267
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1ccc(O)nc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1ccc(O)nc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4708.59066
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CC(=O)c1ccc(C)o1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CC(=O)c1ccc(C)o1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5952.76286
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cccc(C)c1C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cccc(C)c1C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4953.47296
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cccc(C)c1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cccc(C)c1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10632.17992
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1ccn(C(N)=O)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1ccn(C(N)=O)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,11797.15702
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cnc(C(C)NC(=O)OC(C)(C)C)[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cnc(C(C)NC(=O)OC(C)(C)C)[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5228.77564
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cnc(C(=N)N)cn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cnc(C(=N)N)cn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8683.45952
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cnc(O)nc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cnc(O)nc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7318.93895
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CC(=O)Nc1nc(C)cs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CC(=O)Nc1nc(C)cs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7594.22658
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1cscn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1cscn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6742.27972
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1nc(=O)[nH]n1-c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1nc(=O)[nH]n1-c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1642.27944
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cc1nc(-c2ccccc2O)cs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cc1nc(-c2ccccc2O)cs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,872.21216
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CC(=O)c1noc(C)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CC(=O)c1noc(C)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,11333.49862
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1c(=O)[nH]c2ccccc2c1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1c(=O)[nH]c2ccccc2c1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1636.58829
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1nc(-c2ccccc2)cc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1nc(-c2ccccc2)cc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2064.93631
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1nccc1C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1nccc1C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3957.732165
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccnn1C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccnn1C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9175.39368
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1nccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1nccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,224.50056
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1nncc1C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1nncc1C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2268.87995
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cn(C)cn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1cn(C)cn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7434.17078
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cnc(C=O)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cnc(C=O)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7395.76357
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cnc(CO)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cnc(CO)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3262.84955
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cnc(S(N)(=O)=O)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cnc(S(N)(=O)=O)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6509.18953
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cc(C(=O)O)nn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cc(C(=O)O)nn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,68.70035
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cc[nH]c1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cc[nH]c1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7543.59665
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1ccc(=O)[nH]c1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1ccc(=O)[nH]c1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,17523.75093
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1ccc(=O)n(C)c1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1ccc(=O)n(C)c1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8483.77331
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1ccc(C(=O)O)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1ccc(C(=O)O)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,282.49829
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccn(C)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccn(C)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8344.68104
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1ccnc1[N+](=O)[O-],c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1ccnc1[N+](=O)[O-]>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1226.6019
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cnc2c(=O)[nH]c(=O)[nH]c21,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cnc2c(=O)[nH]c(=O)[nH]c21>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10070.72114
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cnc2ccccc21,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cnc2ccccc21>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6525.50671
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cnc2c(=O)[nH]c(=O)n(C)c21,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cnc2c(=O)[nH]c(=O)n(C)c21>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,11446.97418
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cncc1C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cncc1C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2654.94628
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Cn1cncc1CO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Cn1cncc1CO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5153.09743
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N#N,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N#N>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7370.179842222222
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,NS(N)(=O)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.NS(N)(=O)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6569.73256
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=c1[nH]c(=O)[nH]c(=O)[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=c1[nH]c(=O)[nH]c(=O)[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10350.37729
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=c1[nH]c(=O)c2nc[nH]c2[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2794.34941
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,FC(F)(F)c1cn[nH]c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.FC(F)(F)c1cn[nH]c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1932.98093
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,FC(F)(F)c1c[nH]cn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.FC(F)(F)c1c[nH]cn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2814.50588
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=Cc1c[nH]cn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=Cc1c[nH]cn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1145.64028
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cocn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cocn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5519.22227
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1c[nH]nn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1c[nH]nn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3524.35423
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cnco1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cnco1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3351.359985
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,NC(=O)Cc1cncs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.NC(=O)Cc1cncs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6970.9268
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cc[nH]n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cc[nH]n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2407.66999
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,c1c[nH]c(-c2cccs2)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.c1c[nH]c(-c2cccs2)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4047.59522
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=[N+]([O-])c1cccnc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=[N+]([O-])c1cccnc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1793.76533
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2ncsc12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cccc2ncsc12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2979.22501
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccc(C(F)(F)F)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccc(C(F)(F)F)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,16697.665719999997
