ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(N)(=O)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(N)(=O)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6021.34213
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(=O)(=O)Nc1ccccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(=O)(=O)Nc1ccccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,877.00673
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(=O)(=O)c1nc2ccccc2[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(=O)(=O)c1nc2ccccc2[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1080.50633
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(=O)(=O)c1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(=O)(=O)c1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5599.18139
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(=O)(=O)c1nc2ccccc2s1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(=O)(=O)c1nc2ccccc2s1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1053.83969
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(=O)(=O)c1nc[nH]n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(=O)(=O)c1nc[nH]n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2735.09397
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4060.96277
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CSCC(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CSCC(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CSCCCO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CSCCCO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2548.93118
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CSc1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CSc1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4120.23608
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CSc1ccccc1C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CSc1ccccc1C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,290.518145
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CSc1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CSc1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2993.65441
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,C[C@@H]1COC(=O)O1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.C[C@@H]1COC(=O)O1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2958.65956
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)C[C@@H](C)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)C[C@@H](C)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4800.98651
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,C[S@@](=N)(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.C[S@@](=N)(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4190.45595
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CC(=O)c1[nH]c(=O)[nH]c1C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CC(=O)c1[nH]c(=O)[nH]c1C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6722.72602
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cc(C)[nH]n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cc(C)[nH]n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4367.19582
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cc(O)nc(O)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cc(O)nc(O)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1117.36901
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cc(C)on1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cc(C)on1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6878.29305
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1cc(C)ccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1cc(C)ccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1970.28598
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1ccc(C(N)=O)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1ccc(C(N)=O)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6076.56481
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1ccc(C(=O)NN)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1ccc(C(=O)NN)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1073.87126
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1ccc(C(N)=S)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1ccc(C(N)=S)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,558.45589
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1ccc(C=O)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1ccc(C=O)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5882.75125
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1ccc(-c2nnn[nH]2)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1ccc(-c2nnn[nH]2)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6761.74586
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1ccc(O)nc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1ccc(O)nc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3881.58449
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CC(=O)c1ccc(C)o1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CC(=O)c1ccc(C)o1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3277.45392
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cccc(C)c1C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cccc(C)c1C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2520.23503
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cccc(C)c1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cccc(C)c1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,7649.68832
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1ccn(C(N)=O)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1ccn(C(N)=O)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,32001.31052
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cnc(C(C)NC(=O)OC(C)(C)C)[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cnc(C(C)NC(=O)OC(C)(C)C)[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2862.47422
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cnc(C(=N)N)cn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cnc(C(=N)N)cn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3714.49382
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cnc(O)nc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cnc(O)nc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4572.28908
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CC(=O)Nc1nc(C)cs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CC(=O)Nc1nc(C)cs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2232.10034
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1cscn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1cscn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3391.87978
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1nc(=O)[nH]n1-c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1nc(=O)[nH]n1-c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2744.45325
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cc1nc(-c2ccccc2O)cs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cc1nc(-c2ccccc2O)cs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CC(=O)c1noc(C)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CC(=O)c1noc(C)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3896.94696
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1c(=O)[nH]c2ccccc2c1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1c(=O)[nH]c2ccccc2c1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1nc(-c2ccccc2)cc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1nc(-c2ccccc2)cc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,730.69049
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1nccc1C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1nccc1C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1631.897295
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccnn1C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccnn1C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5987.03123
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1nccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1nccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1nncc1C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1nncc1C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,991.25103
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1cn(C)cn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1cn(C)cn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4462.1842
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cnc(C=O)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cnc(C=O)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3259.92563
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cnc(CO)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cnc(CO)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4263.678765000001
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cnc(S(N)(=O)=O)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cnc(S(N)(=O)=O)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2607.50081
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cc(C(=O)O)nn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cc(C(=O)O)nn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cc[nH]c1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cc[nH]c1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,9284.7445
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1ccc(=O)[nH]c1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1ccc(=O)[nH]c1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,9109.92326
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1ccc(=O)n(C)c1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1ccc(=O)n(C)c1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,7996.30638
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1ccc(C(=O)O)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1ccc(C(=O)O)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccn(C)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccn(C)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4160.70906
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1ccnc1[N+](=O)[O-],c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1ccnc1[N+](=O)[O-]>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6301.64507
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cnc2c(=O)[nH]c(=O)[nH]c21,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cnc2c(=O)[nH]c(=O)[nH]c21>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3905.35284
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cnc2ccccc21,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cnc2ccccc21>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5289.8116
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cnc2c(=O)[nH]c(=O)n(C)c21,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cnc2c(=O)[nH]c(=O)n(C)c21>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3510.14136
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cncc1C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cncc1C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1791.54777
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Cn1cncc1CO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Cn1cncc1CO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5596.70099
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#N,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#N>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5945.555574444445
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,NS(N)(=O)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.NS(N)(=O)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2186.21188
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=c1[nH]c(=O)[nH]c(=O)[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=c1[nH]c(=O)[nH]c(=O)[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6424.06068
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=c1[nH]c(=O)c2nc[nH]c2[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4513.16343
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,FC(F)(F)c1cn[nH]c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.FC(F)(F)c1cn[nH]c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2938.47431
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,FC(F)(F)c1c[nH]cn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.FC(F)(F)c1c[nH]cn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5822.61098
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=Cc1c[nH]cn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=Cc1c[nH]cn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3907.52339
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cocn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cocn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4901.41937
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1c[nH]nn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1c[nH]nn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4626.13968
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cnco1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cnco1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1832.356245
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,NC(=O)Cc1cncs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.NC(=O)Cc1cncs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1732.34032
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cc[nH]n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cc[nH]n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,c1c[nH]c(-c2cccs2)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.c1c[nH]c(-c2cccs2)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4274.54602
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=[N+]([O-])c1cccnc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=[N+]([O-])c1cccnc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2ncsc12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cccc2ncsc12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3502.97388
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccc(C(F)(F)F)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccc(C(F)(F)F)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,9356.65848
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#Cc1cccc(C#N)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#Cc1cccc(C#N)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4744.67951
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,OCc1cccc(CO)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.OCc1cccc(CO)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5582.98961
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(C(=O)c1ccco1)c1ccco1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(C(=O)c1ccco1)c1ccco1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1085.71692
