ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN(C)CCCO,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN(C)CCCO>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,2936.01016
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN(C)CCN(C)C,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN(C)CCN(C)C>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,10699.17999
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN(C)CCN(C)CCN(C)C,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN(C)CCN(C)CCN(C)C>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,10136.53466
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN(C)S(C)(=O)=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN(C)S(C)(=O)=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,9625.49486
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COCCNS(=O)(=O)N(C)C,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COCCNS(=O)(=O)N(C)C>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,12603.28549
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN(C)[C@@H](Cc1ccccc1)C(=O)O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN(C)[C@@H](Cc1ccccc1)C(=O)O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,11792.164395
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN(C)c1ccccc1C(=O)O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN(C)c1ccccc1C(=O)O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)c1ccccc1N(C)C,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)c1ccccc1N(C)C>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN(C)c1ccccc1C=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN(C)c1ccccc1C=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,2992.1186
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN(C=O)c1ccccn1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN(C=O)c1ccccn1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,14534.70729
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN(CCO)CCO,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN(CCO)CCO>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN1C(=O)CC(=O)NC1=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN1C(=O)CC(=O)NC1=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,1597.38251
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN1CC(=O)N=C1N,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN1CC(=O)N=C1N>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,13329.17024
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN1CC(=O)NC1=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN1CC(=O)NC1=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,40115.2345
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN1CCCC1C(=O)O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN1CCCC1C(=O)O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN1CCCC1CO,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN1CCCC1CO>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN1CCCCC1=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN1CCCCC1=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,11296.57884
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN1CCCN(C)C1=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN1CCCN(C)C1=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,8714.2605
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN1CCCN2CCCN=C12,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN1CCCN2CCCN=C12>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,4074.28401
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CN1Cc2ccccc2NC1=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CN1Cc2ccccc2NC1=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,13616.782
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNC(=O)C(=O)NC,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNC(=O)C(=O)NC>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,12464.41802
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNC(=O)C(=O)O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNC(=O)C(=O)O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,3579.70377
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNC(=O)C(=O)c1ccccc1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNC(=O)C(=O)c1ccccc1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,15628.92705
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNC(=O)CC#N,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNC(=O)CC#N>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,13240.82472
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNC(=O)N(C)C,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNC(=O)N(C)C>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,17559.04174
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNC(=O)c1ccccc1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNC(=O)c1ccccc1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,12160.224
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNC(=O)c1ccccc1O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNC(=O)c1ccccc1O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,2890.12494
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNC(=O)c1cn2ccccc2n1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNC(=O)c1cn2ccccc2n1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,5361.42906
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNS(C)(=O)=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNS(C)(=O)=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,13750.26077
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,CNS(=O)(=O)N(C)C,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.CNS(=O)(=O)N(C)C>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,7630.12553
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=N)c1cnccn1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=N)c1cnccn1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)C(=O)c1ccccc1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)C(=O)c1ccccc1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,4565.73041
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)C1CCCC1=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)C1CCCC1=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)C1CCCCC1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)C1CCCCC1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,12545.93933
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)C1CCCCO1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)C1CCCCO1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,11645.66842
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CC#N,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CC#N>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,1922.55976
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CC(=O)CC(=O)OC,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CC(=O)CC(=O)OC>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CC(N)=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CC(N)=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,17066.47786
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CCC#N,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CCC#N>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,17481.35632
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CCC(=O)C(=O)OC,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CCC(=O)C(=O)OC>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,8232.35651
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,C=CCCC(=O)OC,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.C=CCCC(=O)OC>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,14193.15029
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CCO,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CCO>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,17830.49198
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CC[N+](=O)[O-],CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CC[N+](=O)[O-]>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CCc1c[nH]cn1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CCc1c[nH]cn1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,13066.31916
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CNC(=O)C(=O)OC,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CNC(=O)C(=O)OC>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,9632.48067
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)CS(C)(=O)=O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)CS(C)(=O)=O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,13076.7507
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)C[N+](=O)[O-],CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)C[N+](=O)[O-]>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)Cc1ccccn1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)Cc1ccccn1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,13141.62122
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)Cc1nccs1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)Cc1nccs1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,3720.04138
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)N1CCCCC1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)N1CCCCC1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,12668.44945
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)Nc1nc2ccccc2[nH]1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)Nc1nc2ccccc2[nH]1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,3245.09723
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)Nc1ccccc1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)Nc1ccccc1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,13462.19814
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)[C@@H](O)[C@H](O)c1ccccc1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)[C@@H](O)[C@H](O)c1ccccc1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,18132.59076
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)c1cccc(C(=O)O)n1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)c1cccc(C(=O)O)n1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,4493.64051
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)c1cccc(C(=O)OC)n1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)c1cccc(C(=O)OC)n1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,14872.4114
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)c1cccc2c1NC(=O)C2,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)c1cccc2c1NC(=O)C2>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,0.0
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)c1ccccc1,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)c1ccccc1>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,13975.65005
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,CCCCCC(=O)O,COC(=O)c1ccccc1C(=O)O,CCCCCc1ccc-2c(c1)C(=O)N(Cc3n2cnc3C(=O)OCC)C,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.CCCCCC(=O)O.COC(=O)c1ccccc1C(=O)O>>CCCCCc1ccc2c(c1)C(=O)N(C)Cc1c(C(=O)OCC)ncn1-2,15404.26074
