ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=N)CCOC,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=N)CCOC>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,44907.45152
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)/C(N)=N\O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)/C(N)=N\O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,15809.73699
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C(C)=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)C(C)=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,49821.27855
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C(=O)C1CCCCC1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)C(=O)C1CCCCC1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,43790.08621
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C(N)=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)C(N)=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,1044.75084
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C(=O)N(C)C,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)C(=O)N(C)C>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,51649.70848
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C(=O)Nc1ccccc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)C(=O)Nc1ccccc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,57626.12982
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C(=O)O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)C(=O)O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,31336.47159
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C(=O)OCC,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)C(=O)OCC>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,55247.51076
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C1CCCCC1=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)C1CCCCC1=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,34599.62301
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C1CCNC1=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)C1CCNC1=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,50874.02829
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CC#N,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)CC#N>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,6269.20997
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CC(=O)OCC,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)CC(=O)OCC>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,45290.70919
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CC(=O)c1ccccn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)CC(=O)c1ccccn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,7809.29847
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CN(C)C,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)CN(C)C>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,47224.37919
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CNC(C)=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)CNC(C)=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,49130.31687
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CNC=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)CNC=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,63885.69556
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CO,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)CO>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,55662.47298
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CSc1ccccc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)CSc1ccccc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,55067.99946
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)Cc1ccccn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)Cc1ccccn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,46259.59853
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)Cc1ccco1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)Cc1ccco1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,312.16475
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)Cc1ncccn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)Cc1ncccn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,48362.50538
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)Cn1nnc(-c2ccccc2)n1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)Cn1nnc(-c2ccccc2)n1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,48644.16589
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)NC,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)NC>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,43230.33178
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)OCC,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)OCC>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,57683.81147
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)[C@@H]1CCCC[C@H]1O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)[C@@H]1CCCC[C@H]1O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,55140.15261
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1ncc[nH]1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1ncc[nH]1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,72240.48608
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1c[nH]cn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1c[nH]cn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,26303.87191
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1cc(C)on1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1cc(C)on1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,17272.65589
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1ccccc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1ccccc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,55647.33264
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1ccccn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1ccccn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,53728.84255
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1cccs1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1cccs1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,47553.97188
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1cn(Cc2ccccc2)nn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1cn(Cc2ccccc2)nn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,55646.68554
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1cnoc1C,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1cnoc1C>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,16935.35022
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1csc(-c2ccccn2)n1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1csc(-c2ccccn2)n1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,188.39713
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1nc2ccccc2s1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1nc2ccccc2s1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,29350.20853
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1nccn1C,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1nccn1C>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,47310.22486
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1ncco1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOC(=O)c1ncco1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,25594.02845
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOCC(=O)OCC,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOCC(=O)OCC>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,51965.04666
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOCC(C)O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOCC(C)O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,54255.61347
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOP(C)(=O)OCC,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOP(C)(=O)OCC>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,53819.48746
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCOc1ccccc1C(N)=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCOc1ccccc1C(N)=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,52995.26619
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCS(=O)(=O)CC,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCS(=O)(=O)CC>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,54506.4229
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCSCCO,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCSCCO>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,52936.30434
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCc1ncc[nH]1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCc1ncc[nH]1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,57612.05333
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,C#Cc1ccc(CC)cc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.C#Cc1ccc(CC)cc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,48509.86359
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CCc1ccc[nH]1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CCc1ccc[nH]1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,48875.91408
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CN(C)C(=N)N(C)C,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CN(C)C(=N)N(C)C>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,51633.10056
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CN(C)C(=O)CC#N,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CN(C)C(=O)CC#N>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,50643.26313
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CN(C)CC(N)=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CN(C)CC(N)=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,7463.01099
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CN(C)CC(=O)O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CN(C)CC(=O)O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,6742.65496
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,COC(=O)CN(C)C,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.COC(=O)CN(C)C>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,49460.61069
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CN(C)CC(O)CN(C)C,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CN(C)CC(O)CN(C)C>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,3847.72804
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CN(C)CCC#N,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CN(C)CCC#N>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,12437.99915
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CN(C)CCCCO,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CN(C)CCCCO>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,4333.06353
